Date,Open,High,Low,Close,Volume,OpenInt,ticker
2009-10-07,88.143,89.348,87.51,89.193,5655980,0,APA
2009-10-08,89.065,92.088,88.608,91.795,5639007,0,APA
2009-10-09,91.502,92.431,90.333,91.191,3623816,0,APA
2009-10-12,92.515,92.901,90.352,90.709,3903206,0,APA
2009-10-13,90.152,90.152,88.034,89.502,5659700,0,APA
2009-10-14,90.58,91.721,90.177,91.238,3702862,0,APA
2009-10-15,90.883,93.781,90.143,93.764,4244435,0,APA
2009-10-16,93.375,94.131,92.005,93.828,3621096,0,APA
2009-10-19,93.621,95.753,93.309,95.02,2519411,0,APA
2009-10-20,95.416,95.81,93.356,95.1,3076647,0,APA
2009-10-21,94.352,96.422,92.636,92.651,4864856,0,APA
2009-10-22,92.364,93.584,90.646,93.221,4018318,0,APA
2009-10-23,93.611,94.285,90.042,90.764,4238623,0,APA
2009-10-26,91.246,92.909,89.001,89.339,3209514,0,APA
2009-10-27,89.272,90.844,88.487,89.64,3366668,0,APA
2009-10-28,88.745,88.763,85.44,85.705,4118785,0,APA
2009-10-29,85.182,89.732,84.553,88.662,5130968,0,APA
2009-10-30,88.325,89.019,84.928,85.951,5190534,0,APA
2009-11-02,86.808,88.242,85.741,87.194,4136809,0,APA
2009-11-03,86.077,89.621,85.52,89.246,4532226,0,APA
2009-11-04,90.26,90.919,89.092,89.585,4711056,0,APA
2009-11-05,90.177,91.001,89.446,90.444,3417864,0,APA
2009-11-06,88.926,90.964,88.736,90.289,2904176,0,APA
2009-11-09,91.339,92.278,91.128,92.07,3854854,0,APA
2009-11-10,91.876,92.278,90.342,91.814,3442366,0,APA
2009-11-11,92.479,92.734,91.172,91.894,2146777,0,APA
2009-11-12,91.512,92.132,88.926,89.446,2669178,0,APA
2009-11-13,89.254,89.933,88.104,89.621,3179615,0,APA
2009-11-16,90.637,92.233,90.637,91.676,3002541,0,APA
2009-11-17,90.781,92.197,90.608,91.885,2312627,0,APA
2009-11-18,92.725,92.891,90.791,91.092,3649655,0,APA
2009-11-19,90.415,90.526,87.814,88.644,2885532,0,APA
2009-11-20,88.034,88.435,87.027,88.095,2736200,0,APA
2009-11-23,89.749,90.791,88.856,89.282,2123265,0,APA
2009-11-24,88.882,89.282,87.687,88.801,2667872,0,APA
2009-11-25,89.302,89.695,88.226,89.446,3226129,0,APA
2009-11-27,86.608,88.143,85.084,87.44,2161803,0,APA
2009-11-30,86.956,88.18,86.332,87.009,2824799,0,APA
2009-12-01,87.885,90.013,87.885,89.236,3970265,0,APA
2009-12-02,88.801,89.446,87.756,88.006,2143731,0,APA
2009-12-03,87.851,88.801,86.517,86.665,2181202,0,APA
2009-12-04,87.467,88.901,85.539,86.023,3847854,0,APA
2009-12-07,85.457,86.297,84.472,85.238,4098292,0,APA
2009-12-08,84.781,85.146,83.922,84.489,3811301,0,APA
2009-12-09,84.863,85.457,83.676,85.01,3202352,0,APA
2009-12-10,85.466,86.827,85.264,86.708,3756071,0,APA
2009-12-11,87.364,87.493,86.087,86.416,3218481,0,APA
2009-12-14,88.526,90.352,88.526,89.95,4352454,0,APA
2009-12-15,89.95,90.983,89.254,90.499,3742769,0,APA
2009-12-16,91.128,92.991,90.863,92.554,3945757,0,APA
2009-12-17,91.804,92.389,90.945,91.293,3786455,0,APA
2009-12-18,92.819,92.819,90.746,91.191,3917194,0,APA
2009-12-21,91.447,93.594,91.447,92.953,2571747,0,APA
2009-12-22,93.201,95.061,93.164,94.604,2546920,0,APA
2009-12-23,94.858,95.763,94.361,95.416,2197570,0,APA
2009-12-24,95.655,96.296,95.443,95.783,522874,0,APA
2009-12-28,96.287,97.236,95.338,96.002,1656147,0,APA
2009-12-29,96.491,96.558,95.215,95.434,1737746,0,APA
2009-12-30,94.858,95.407,94.379,95.166,1445674,0,APA
2009-12-31,95.11,95.81,94.16,94.219,1617828,0,APA
2010-01-04,95.828,97.236,95.443,96.684,2589640,0,APA
2010-01-05,96.794,97.839,96.107,97.81,2698720,0,APA
2010-01-06,97.49,99.467,96.969,99.357,3169235,0,APA
2010-01-07,98.94,98.94,96.979,97.83,2641647,0,APA
2010-01-08,96.912,97.51,95.783,97.342,4496250,0,APA
2010-01-11,98.121,98.846,96.684,97.614,2576151,0,APA
2010-01-12,96.232,97.206,95.665,96.145,3288443,0,APA
2010-01-13,95.434,97.792,95.11,97.526,2721477,0,APA
2010-01-14,97.772,98.347,97.206,98.072,2076198,0,APA
2010-01-15,97.81,98.63,96.766,98.307,2675222,0,APA
2010-01-19,97.772,99.168,97.216,98.999,3228457,0,APA
2010-01-20,97.46,97.46,96.51,97.236,3490734,0,APA
2010-01-21,97.992,98.111,95.645,95.945,4417139,0,APA
2010-01-22,95.281,95.783,92.891,93.172,4873146,0,APA
2010-01-25,93.887,95.848,93.658,94.974,4180021,0,APA
2010-01-26,93.116,94.886,92.847,93.468,3682742,0,APA
2010-01-27,93.356,94.122,91.21,92.601,3575373,0,APA
2010-01-28,94.105,95.291,91.894,92.865,3634976,0,APA
2010-01-29,93.517,94.2,89.569,90.196,3399162,0,APA
2010-02-01,90.835,93.629,90.717,93.507,2734460,0,APA
2010-02-02,93.658,95.828,92.944,95.54,2433508,0,APA
2010-02-03,95.09,95.857,93.81,94.361,1857890,0,APA
2010-02-04,93.164,93.688,90.152,90.296,3003260,0,APA
2010-02-05,90.462,91.303,86.892,89.86,4536288,0,APA
2010-02-08,89.74,90.526,88.468,88.753,2937371,0,APA
2010-02-09,89.994,91.182,89.092,89.959,4209239,0,APA
2010-02-10,89.521,90.542,87.958,89.994,4413278,0,APA
2010-02-11,89.95,91.312,89.386,91.155,4283618,0,APA
2010-02-12,90.051,91.229,89.493,90.935,3096791,0,APA
2010-02-16,93.135,95.061,92.097,94.667,4728070,0,APA
2010-02-17,94.935,95.54,94.01,94.584,3337415,0,APA
2010-02-18,93.024,94.993,92.498,94.594,3609677,0,APA
2010-02-19,94.15,96.175,93.602,95.896,3595542,0,APA
2010-02-22,96.213,96.422,94.105,94.993,3639385,0,APA
2010-02-23,94.342,95.11,92.982,93.566,5304908,0,APA
2010-02-24,92.953,93.658,92.233,93.394,4183197,0,APA
2010-02-25,91.795,94.37,91.385,94.2,3148343,0,APA
2010-02-26,94.629,94.945,93.394,94.629,2601508,0,APA
2010-03-01,94.983,96.222,94.696,95.915,2876001,0,APA
2010-03-02,96.316,97.742,96.135,96.979,3501784,0,APA
2010-03-03,97.147,97.673,96.145,96.823,3286454,0,APA
2010-03-04,97.047,97.236,95.272,95.703,2932543,0,APA
2010-03-05,96.766,98.13,96.412,98.081,2778079,0,APA
2010-03-08,98.012,98.081,96.296,96.833,2548486,0,APA
2010-03-09,96.117,97.47,96.117,96.998,1894381,0,APA
2010-03-10,97.197,97.849,96.135,97.342,2738015,0,APA
2010-03-11,97.037,97.983,96.624,97.643,2694625,0,APA
2010-03-12,98.002,98.61,96.902,97.556,2946857,0,APA
2010-03-15,96.06,96.345,93.791,95.263,3317301,0,APA
2010-03-16,95.57,95.838,94.594,95.56,3229099,0,APA
2010-03-17,96.287,97.382,96.011,96.979,2921841,0,APA
2010-03-18,96.432,97.037,93.838,94.484,3232742,0,APA
2010-03-19,94.803,95.377,91.894,92.857,4132971,0,APA
2010-03-22,91.894,93.249,91.422,92.781,3169503,0,APA
2010-03-23,93.432,94.551,93.144,94.303,4305694,0,APA
2010-03-24,93.648,94.541,93.144,93.432,3494367,0,APA
2010-03-25,94.531,94.657,90.379,90.472,5036178,0,APA
2010-03-26,90.689,90.844,88.662,89.777,5618953,0,APA
2010-03-29,90.389,91.502,90.032,91.138,5251568,0,APA
2010-03-30,91.394,91.539,90.406,91.064,4404316,0,APA
2010-03-31,91.613,93.458,91.275,92.688,4213603,0,APA
2010-04-01,93.877,94.954,93.744,94.848,3647773,0,APA
2010-04-05,95.176,97.304,94.575,96.998,3805472,0,APA
2010-04-06,96.654,97.742,96.204,97.304,2439375,0,APA
2010-04-07,96.813,97.304,95.57,96.306,4329682,0,APA
2010-04-08,95.685,97.256,95.281,97.077,3105005,0,APA
2010-04-09,97.362,98.052,96.882,97.47,3224151,0,APA
2010-04-12,97.526,98.718,97.157,97.8,2982176,0,APA
2010-04-13,97.702,97.702,96.185,97.5,2274517,0,APA
2010-04-14,98.288,98.807,97.275,98.678,2312276,0,APA
2010-04-15,94.915,97.963,94.736,97.401,10697995,0,APA
2010-04-16,96.442,97.5,95.443,96.279,5933209,0,APA
2010-04-19,95.053,96.432,94.829,96.05,3170617,0,APA
2010-04-20,96.892,99.029,96.872,98.452,3675664,0,APA
2010-04-21,98.728,99.079,97.772,98.678,3275632,0,APA
2010-04-22,97.633,99.069,96.776,98.856,3508021,0,APA
2010-04-23,98.55,100.42,97.441,100.31,4132806,0,APA
2010-04-26,100.06,101.36,99.61,99.97,0,0,APA
2010-04-27,99.52,99.76,96.335,96.674,4203458,0,APA
2010-04-28,97.236,97.83,95.733,97.333,3151031,0,APA
2010-04-29,97.792,98.121,93.349,93.99,8649372,0,APA
2010-04-30,93.858,94.067,87.719,92.925,15864558,0,APA
2010-05-03,93.033,96.383,92.371,95.462,6565693,0,APA
2010-05-04,93.211,93.517,91.092,92.161,5463112,0,APA
2010-05-05,90.689,92.06,89.493,90.681,5012588,0,APA
2010-05-06,90.289,91.512,82.562,87.632,7205687,0,APA
2010-05-07,87.632,88.487,84.033,85.413,7989625,0,APA
2010-05-10,88.545,90.106,88.069,89.74,4780051,0,APA
2010-05-11,88.599,90.289,87.841,88.269,4496495,0,APA
2010-05-12,89.028,90.452,88.574,89.897,3978847,0,APA
2010-05-13,89.549,89.897,87.895,88.086,5022252,0,APA
2010-05-14,87.493,87.642,84.033,86.096,6633763,0,APA
2010-05-17,86.425,87.203,85.064,86.929,7751379,0,APA
2010-05-18,87.933,88.644,85.413,85.878,6180619,0,APA
2010-05-19,85.423,86.38,83.283,85.165,5526583,0,APA
2010-05-20,83.329,83.556,79.803,80.335,9213006,0,APA
2010-05-21,78.599,82.691,77.768,81.805,7133578,0,APA
2010-05-24,81.951,81.951,79.76,79.769,4529707,0,APA
2010-05-25,77.017,80.581,76.3,80.397,5200066,0,APA
2010-05-26,81.321,82.644,79.813,80.188,5085384,0,APA
2010-05-27,82.553,83.987,82.235,83.869,7154170,0,APA
2010-05-28,84.304,84.524,81.511,81.767,7298191,0,APA
2010-06-01,80.271,81.412,77.842,78.007,6934430,0,APA
2010-06-02,78.644,81.366,77.164,81.312,6988687,0,APA
2010-06-03,82.306,82.736,79.083,81.822,11701210,0,APA
2010-06-04,79.687,82.773,79.477,79.968,7742670,0,APA
2010-06-07,80.873,81.896,78.37,78.56,7026168,0,APA
2010-06-08,79.238,81.276,78.289,81.174,5182036,0,APA
2010-06-09,82.579,84.682,80.763,81.128,5947544,0,APA
2010-06-10,83.063,85.247,82.828,85.165,4467364,0,APA
2010-06-11,84.453,85.603,83.814,85.51,3399465,0,APA
2010-06-14,86.779,88.306,85.758,87.065,5483163,0,APA
2010-06-15,87.503,89.867,87.503,89.675,4946539,0,APA
2010-06-16,89.019,90.507,88.4,89.148,6128227,0,APA
2010-06-17,89.63,89.703,87.467,88.753,4070878,0,APA
2010-06-18,88.926,90.853,87.861,89.101,4965484,0,APA
2010-06-21,90.945,91.284,86.708,87.256,4753345,0,APA
2010-06-22,87.529,87.695,84.936,85.229,4355886,0,APA
2010-06-23,85.055,85.155,82.975,84.207,4496931,0,APA
2010-06-24,83.768,84.58,81.623,81.886,4039015,0,APA
2010-06-25,82.798,82.992,80.865,82.114,6093620,0,APA
2010-06-28,82.5,82.5,80.024,80.098,4297994,0,APA
2010-06-29,78.48,78.654,76.709,77.173,5475054,0,APA
2010-06-30,77.343,78.395,76.575,76.888,5380614,0,APA
2010-07-01,76.782,77.72,74.828,76.435,5729755,0,APA
2010-07-02,76.745,77.384,75.174,75.66,2973030,0,APA
2010-07-06,77.249,77.357,75.039,75.695,5126245,0,APA
2010-07-07,76.233,79.496,76.197,79.496,5085625,0,APA
2010-07-08,80.608,80.608,78.791,79.813,3616004,0,APA
2010-07-09,79.777,80.378,79.21,80.253,3020295,0,APA
2010-07-12,79.22,79.22,76.893,77.684,7376390,0,APA
2010-07-13,78.899,79.76,78.445,79.129,4587241,0,APA
2010-07-14,78.908,79.659,78.189,79.293,2788490,0,APA
2010-07-15,79.267,79.592,76.971,78.654,5788457,0,APA
2010-07-16,78.235,78.235,75.23,75.567,6006237,0,APA
2010-07-19,76.626,78.36,76.253,78.161,5671445,0,APA
2010-07-20,77.13,80.928,77.13,80.617,4689149,0,APA
2010-07-21,80.617,81.135,79.449,79.859,11275438,0,APA
2010-07-22,81.029,82.298,80.179,81.528,7768270,0,APA
2010-07-23,81.403,85.32,81.338,84.736,32010316,0,APA
2010-07-26,86.26,87.302,85.384,87.212,9008427,0,APA
2010-07-27,87.729,88.077,85.758,86.683,6024169,0,APA
2010-07-28,86.288,87.137,85.484,86.179,3872397,0,APA
2010-07-29,86.562,87.841,86.288,87.118,5613781,0,APA
2010-07-30,85.903,87.905,85.659,87.284,5311248,0,APA
2010-08-02,88.589,90.225,88.276,89.923,4631172,0,APA
2010-08-03,89.877,90.06,88.697,89.512,4048125,0,APA
2010-08-04,89.63,90.106,88.143,89.272,4821505,0,APA
2010-08-05,88.671,89.357,87.851,89.083,3734713,0,APA
2010-08-06,87.977,88.196,85.942,87.622,5083352,0,APA
2010-08-09,87.949,88.416,86.964,87.87,2603153,0,APA
2010-08-10,86.69,87.575,85.687,87.176,3897280,0,APA
2010-08-11,85.384,85.621,84.041,84.314,4345425,0,APA
2010-08-12,83.421,85.238,83.101,83.878,4336789,0,APA
2010-08-13,83.722,84.544,83.157,83.339,2992695,0,APA
2010-08-16,82.918,83.73,82.644,83.468,2914357,0,APA
2010-08-17,84.251,85.384,84.024,84.928,3606357,0,APA
2010-08-18,84.505,85.155,83.649,84.771,2945594,0,APA
2010-08-19,84.463,84.771,83.255,83.785,3722870,0,APA
2010-08-20,83.073,83.319,82.188,82.674,3718935,0,APA
2010-08-23,83.01,83.265,81.595,81.696,3991546,0,APA
2010-08-24,80.363,81.145,79.769,79.887,6993532,0,APA
2010-08-25,79.31,79.506,77.941,79.138,6146683,0,APA
2010-08-26,79.794,81.658,79.601,79.715,5667040,0,APA
2010-08-27,80.253,82.314,79.083,82.161,4146237,0,APA
2010-08-30,81.961,83.157,81.721,81.777,3623986,0,APA
2010-08-31,81.321,82.476,81.002,82.052,4315279,0,APA
2010-09-01,83.319,85.02,83.301,84.434,3778320,0,APA
2010-09-02,84.599,84.599,79.978,83.375,17060721,0,APA
2010-09-03,84.409,85.52,83.814,84.58,4970387,0,APA
2010-09-07,84.051,84.314,82.474,82.516,4367894,0,APA
2010-09-08,82.508,84.434,82.508,83.969,3116818,0,APA
2010-09-09,85.374,85.484,83.922,84.664,3551815,0,APA
2010-09-10,85.301,85.887,84.908,85.594,3835032,0,APA
2010-09-13,86.489,86.744,85.804,86.389,2753044,0,APA
2010-09-14,86.233,87.642,85.812,86.48,3161851,0,APA
2010-09-15,85.832,86.38,85.165,86.051,3088010,0,APA
2010-09-16,85.493,86.77,85.493,86.115,2549572,0,APA
2010-09-17,86.517,86.956,84.534,86.279,4275158,0,APA
2010-09-20,86.665,88.069,85.961,87.695,3367466,0,APA
2010-09-21,87.575,88.409,86.827,87.729,3504480,0,APA
2010-09-22,87.861,89.129,86.972,87.137,2330535,0,APA
2010-09-23,86.297,87.695,85.961,86.744,2903410,0,APA
2010-09-24,87.878,90.087,87.147,89.612,3792643,0,APA
2010-09-27,89.64,90.177,89.074,89.092,2113081,0,APA
2010-09-28,89.437,89.578,87.374,88.671,2688616,0,APA
2010-09-29,88.296,90.051,88.269,89.521,2877091,0,APA
2010-09-30,90.216,90.49,87.861,89.272,3494964,0,APA
2010-10-01,90.389,90.755,88.972,89.749,4987223,0,APA
2010-10-04,89.12,90.315,88.133,88.589,3043969,0,APA
2010-10-05,89.559,90.562,89.083,90.315,3743305,0,APA
2010-10-06,90.069,91.164,89.795,91.1,2859851,0,APA
2010-10-07,91.473,92.05,89.968,91.001,3169401,0,APA
2010-10-08,90.993,93.089,90.562,92.716,3450211,0,APA
2010-10-11,92.763,93.781,92.431,93.154,2314852,0,APA
2010-10-12,92.609,93.29,91.53,92.753,2762381,0,APA
2010-10-13,93.529,94.775,92.819,94.332,3384930,0,APA
2010-10-14,94.294,95.08,93.488,94.275,3454141,0,APA
2010-10-15,95.061,95.166,93.819,95.1,4253903,0,APA
2010-10-18,94.974,97.411,94.811,97.137,4146862,0,APA
2010-10-19,95.011,95.703,92.525,93.404,5536475,0,APA
2010-10-20,93.478,95.002,93.024,94.436,3477345,0,APA
2010-10-21,94.657,94.829,93.29,94.038,2909336,0,APA
2010-10-22,94.2,94.501,92.041,92.507,3838554,0,APA
2010-10-25,93.29,94.445,92.242,92.297,3024720,0,APA
2010-10-26,91.347,91.867,90.699,91.657,3626584,0,APA
2010-10-27,90.764,91.894,89.777,91.787,2998059,0,APA
2010-10-28,92.45,92.554,91.155,91.648,2342648,0,APA
2010-10-29,91.258,92.503,91.103,92.247,2158075,0,APA
2010-11-01,93.449,93.781,91.676,92.233,2337086,0,APA
2010-11-02,93.211,94.915,92.592,94.18,2585805,0,APA
2010-11-03,94.303,94.455,91.968,93.678,3826927,0,APA
2010-11-04,96.05,99.75,96.05,98.432,7642265,0,APA
2010-11-05,97.934,99.317,97.536,99.258,4868210,0,APA
2010-11-08,98.55,100.69,98.55,99.99,3853211,0,APA
2010-11-09,99.98,100.96,99.67,100.41,5099188,0,APA
2010-11-10,100.55,100.81,99.486,100.68,7321489,0,APA
2010-11-11,100.0,101.11,99.72,101.11,3286805,0,APA
2010-11-12,99.61,101.12,99.039,99.99,3849576,0,APA
2010-11-15,100.57,100.66,98.042,98.288,4208301,0,APA
2010-11-16,97.5,97.5,95.281,96.117,4019732,0,APA
2010-11-17,95.819,97.352,95.753,96.605,2905043,0,APA
2010-11-18,97.82,99.298,97.441,98.836,2540151,0,APA
2010-11-19,98.836,99.75,97.83,99.64,3046485,0,APA
2010-11-22,99.238,99.7,97.304,98.96,1866233,0,APA
2010-11-23,97.81,98.18,95.848,96.316,2601961,0,APA
2010-11-24,97.516,99.258,97.362,99.059,2499385,0,APA
2010-11-26,97.546,98.668,96.872,97.869,926882,0,APA
2010-11-29,97.47,99.496,96.785,99.019,2724599,0,APA
2010-11-30,97.879,99.268,97.633,98.297,2942733,0,APA
2010-12-01,100.28,102.0,100.13,101.61,3374986,0,APA
2010-12-02,101.94,104.69,101.82,104.47,2895947,0,APA
2010-12-03,104.46,105.32,103.96,105.13,1964848,0,APA
2010-12-06,105.06,106.4,104.75,106.32,2642337,0,APA
2010-12-07,106.98,107.75,105.76,106.23,3642372,0,APA
2010-12-08,106.06,106.26,102.88,103.74,3643849,0,APA
2010-12-09,104.27,104.76,103.27,104.56,2267404,0,APA
2010-12-10,104.9,105.1,103.97,104.94,1516536,0,APA
2010-12-13,105.83,107.36,105.44,106.66,3203394,0,APA
2010-12-14,107.29,107.29,105.67,106.16,2070136,0,APA
2010-12-15,105.32,106.76,105.16,105.95,2469936,0,APA
2010-12-16,106.36,107.3,105.7,106.54,2203416,0,APA
2010-12-17,105.82,106.4,105.56,106.35,2963142,0,APA
2010-12-20,106.27,106.93,105.74,106.88,1616457,0,APA
2010-12-21,107.18,108.5,107.18,107.93,2094317,0,APA
2010-12-22,107.9,108.22,107.14,107.97,1616626,0,APA
2010-12-23,107.78,108.28,107.33,108.19,1121356,0,APA
2010-12-27,108.21,108.25,107.41,108.06,908829,0,APA
2010-12-28,108.16,108.42,107.82,108.18,983059,0,APA
2010-12-29,108.47,109.37,108.1,109.21,1159717,0,APA
2010-12-30,109.42,110.31,108.75,109.51,1389692,0,APA
2010-12-31,108.96,110.03,108.84,108.87,1422595,0,APA
2011-01-03,110.13,111.07,109.6,110.52,2072674,0,APA
2011-01-04,111.22,111.65,109.1,111.29,3083640,0,APA
2011-01-05,110.94,114.15,109.93,114.07,3350455,0,APA
2011-01-06,114.29,114.68,111.34,111.75,2384984,0,APA
2011-01-07,112.14,113.26,111.58,112.47,2228711,0,APA
2011-01-10,112.57,114.37,111.58,113.91,2223670,0,APA
2011-01-11,114.15,114.54,113.51,114.26,2034245,0,APA
2011-01-12,115.28,116.11,114.73,115.23,2011298,0,APA
2011-01-13,115.94,116.14,113.62,114.31,3011191,0,APA
2011-01-14,114.03,114.81,112.64,114.72,3503529,0,APA
2011-01-18,115.26,116.54,114.43,116.48,2814127,0,APA
2011-01-19,116.07,116.63,113.04,113.4,2900850,0,APA
2011-01-20,113.24,113.96,112.01,113.38,2273155,0,APA
2011-01-21,114.37,114.75,113.24,114.69,2433144,0,APA
2011-01-24,114.0,114.78,112.55,113.17,2847408,0,APA
2011-01-25,112.4,112.4,109.88,111.99,4418690,0,APA
2011-01-26,112.55,112.62,110.68,111.52,5948026,0,APA
2011-01-27,111.1,111.33,104.14,106.24,14059230,0,APA
2011-01-28,105.98,106.1,100.72,104.88,17400996,0,APA
2011-01-31,104.76,109.04,104.4,109.0,7859861,0,APA
2011-02-01,109.72,109.85,106.9,108.64,9667273,0,APA
2011-02-02,108.35,111.19,108.1,110.55,5962088,0,APA
2011-02-03,109.97,110.17,107.45,108.07,5307446,0,APA
2011-02-04,108.35,108.59,106.36,106.69,6030301,0,APA
2011-02-07,107.89,108.5,106.96,107.56,4124201,0,APA
2011-02-08,107.34,107.82,106.86,107.3,3387025,0,APA
2011-02-09,107.12,107.42,105.42,106.07,3354972,0,APA
2011-02-10,105.8,108.56,105.47,107.54,6158963,0,APA
2011-02-11,107.94,109.53,106.84,109.33,6360165,0,APA
2011-02-14,110.0,111.61,109.66,110.65,3642019,0,APA
2011-02-15,110.67,111.0,108.59,108.98,3218453,0,APA
2011-02-16,109.71,110.22,108.28,110.06,4771919,0,APA
2011-02-17,108.22,111.29,108.21,110.15,6211660,0,APA
2011-02-18,110.52,110.81,109.18,109.6,4685937,0,APA
2011-02-22,109.43,110.2,106.19,106.88,5399942,0,APA
2011-02-23,107.86,110.66,107.5,110.44,4954629,0,APA
2011-02-24,110.77,111.18,109.44,110.05,3601622,0,APA
2011-02-25,110.48,112.81,110.05,112.81,3719618,0,APA
2011-02-28,112.77,114.02,112.46,113.82,3426983,0,APA
2011-03-01,114.39,114.68,110.29,110.37,3425647,0,APA
2011-03-02,110.08,111.23,108.7,110.58,2387360,0,APA
2011-03-03,110.69,113.86,110.24,113.81,3581271,0,APA
2011-03-04,113.42,113.73,111.1,111.97,3073789,0,APA
2011-03-07,112.65,113.24,109.13,110.46,3101350,0,APA
2011-03-08,110.49,111.83,109.81,110.82,2281669,0,APA
2011-03-09,110.69,111.4,109.47,110.2,2053215,0,APA
2011-03-10,107.84,109.29,105.81,105.87,4987821,0,APA
2011-03-11,105.65,109.01,105.61,108.5,3399790,0,APA
2011-03-14,107.45,109.2,107.22,108.77,2780750,0,APA
2011-03-15,105.4,108.41,104.31,107.62,3387202,0,APA
2011-03-16,107.46,108.66,103.19,103.9,7279617,0,APA
2011-03-17,106.19,108.16,105.38,107.88,3581911,0,APA
2011-03-18,109.21,110.03,108.6,109.68,5728881,0,APA
2011-03-21,110.45,113.0,110.45,112.85,2453852,0,APA
2011-03-22,114.0,115.42,113.72,114.94,4114333,0,APA
2011-03-23,114.5,115.04,112.6,113.72,2898029,0,APA
2011-03-24,114.87,115.04,112.78,114.05,2743438,0,APA
2011-03-25,114.57,115.95,114.16,115.0,2511494,0,APA
2011-03-28,115.03,116.71,114.18,115.28,3325903,0,APA
2011-03-29,114.95,117.29,113.64,116.82,2826192,0,APA
2011-03-30,117.61,120.19,116.72,119.1,3923698,0,APA
2011-03-31,119.61,121.01,119.3,119.56,3526493,0,APA
2011-04-01,120.1,120.86,118.4,118.68,2843065,0,APA
2011-04-04,119.21,120.41,118.77,118.98,2365940,0,APA
2011-04-05,118.81,120.21,118.59,119.87,2144783,0,APA
2011-04-06,120.15,120.44,117.86,118.35,2532085,0,APA
2011-04-07,118.34,118.92,116.88,117.61,2331405,0,APA
2011-04-08,118.77,120.33,118.27,118.85,3387316,0,APA
2011-04-11,118.7,118.7,114.74,115.28,4190109,0,APA
2011-04-12,114.07,114.23,110.99,111.77,4446323,0,APA
2011-04-13,112.81,113.7,110.99,111.66,3156529,0,APA
2011-04-14,111.23,112.33,110.35,111.77,2551541,0,APA
2011-04-15,111.76,112.16,110.95,111.77,3224312,0,APA
2011-04-18,110.03,110.91,108.94,110.44,2249451,0,APA
2011-04-19,110.59,111.8,110.38,111.46,2035691,0,APA
2011-04-20,113.38,114.01,112.75,113.29,2781204,0,APA
2011-04-21,113.69,113.69,111.74,112.75,2393950,0,APA
2011-04-25,112.78,113.28,111.63,112.1,2679451,0,APA
2011-04-26,112.46,115.42,112.43,115.39,3575877,0,APA
2011-04-27,115.58,116.32,113.67,116.06,3488524,0,APA
2011-04-28,117.7,120.0,117.02,118.85,4172462,0,APA
2011-04-29,119.05,122.63,119.0,121.94,4202573,0,APA
2011-05-02,122.2,122.21,119.05,119.74,2713199,0,APA
2011-05-03,119.7,119.94,116.23,118.1,3204373,0,APA
2011-05-04,117.99,117.99,114.67,115.79,3406213,0,APA
2011-05-05,114.01,114.9,111.2,112.32,4993851,0,APA
2011-05-06,113.93,116.86,112.13,113.57,3692439,0,APA
2011-05-09,114.23,116.93,114.23,116.42,2682332,0,APA
2011-05-10,117.22,117.74,115.31,116.97,2707120,0,APA
2011-05-11,116.51,116.51,112.27,112.85,3211992,0,APA
2011-05-12,112.5,113.69,110.94,112.85,3358907,0,APA
2011-05-13,113.6,114.66,111.19,113.61,3193605,0,APA
2011-05-16,112.91,114.43,111.3,111.78,3298419,0,APA
2011-05-17,111.01,111.27,108.64,111.02,4195985,0,APA
2011-05-18,111.63,113.61,110.89,112.72,2806442,0,APA
2011-05-19,113.38,113.86,111.25,112.33,2305390,0,APA
2011-05-20,111.89,113.38,110.23,112.46,3321036,0,APA
2011-05-23,110.2,111.7,109.56,110.67,2607411,0,APA
2011-05-24,111.86,113.49,111.15,111.55,2947423,0,APA
2011-05-25,111.09,113.75,110.93,113.31,2479447,0,APA
2011-05-26,112.76,113.67,111.46,113.29,2681562,0,APA
2011-05-27,113.91,114.47,111.71,112.68,2414214,0,APA
2011-05-31,113.96,114.36,112.05,113.92,2330493,0,APA
2011-06-01,113.36,114.68,110.33,110.64,3064058,0,APA
2011-06-02,110.52,111.56,109.11,110.31,2439201,0,APA
2011-06-03,108.73,110.12,107.87,109.2,4619124,0,APA
2011-06-06,108.89,109.81,106.96,107.12,2823412,0,APA
2011-06-07,108.68,109.79,107.1,107.82,3918733,0,APA
2011-06-08,108.1,111.27,108.1,109.25,3866836,0,APA
2011-06-09,109.78,110.55,108.98,109.99,2347206,0,APA
2011-06-10,109.03,109.33,107.51,107.67,2957926,0,APA
2011-06-13,107.8,108.33,105.1,106.21,2757981,0,APA
2011-06-14,107.41,108.77,107.37,108.18,2337257,0,APA
2011-06-15,107.24,108.75,105.42,106.2,3142223,0,APA
2011-06-16,107.12,107.88,105.41,106.96,3119649,0,APA
2011-06-17,107.97,108.3,106.37,107.11,4002591,0,APA
2011-06-20,106.82,107.61,106.18,106.78,2859841,0,APA
2011-06-21,107.63,109.4,107.47,108.89,2398207,0,APA
2011-06-22,108.31,109.88,108.09,108.18,2326351,0,APA
2011-06-23,106.46,107.54,105.39,107.36,4002328,0,APA
2011-06-24,107.32,107.95,105.7,106.04,3371051,0,APA
2011-06-27,105.22,106.68,105.22,106.28,1871659,0,APA
2011-06-28,106.8,109.59,106.79,109.53,2644104,0,APA
2011-06-29,109.86,111.93,109.64,110.7,2987263,0,APA
